phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2792520,out-call,55,31.4347738073,34.3958910192
050-2316798,out-call,16,31.4007659849,34.372811672
050-9938644,in-call,930,31.3962976258,34.3482523893
050-7227307,out-call,2469,31.4730469992,34.4424930526
050-3275229,out-call,1819,31.4309420226,34.3933859415
050-7672040,in-call,2093,31.4329891932,34.4007418208
050-5342799,out-call,2987,31.4198243024,34.386438567
050-4995291,in-call,87,31.4564223381,34.4131506594
050-4722137,in-call,3303,31.4576238972,34.4259125101
050-4756292,in-call,50,31.4883080722,34.4410352273
050-7656740,out-call,953,31.4306595585,34.3947454446
050-4320067,in-call,2056,31.4495327966,34.4213622516
050-4366038,in-call,54,31.4025296943,34.3490780974
