phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5101301,out-call,2357,31.4007683327,34.3672625465
050-7514845,in-call,95,33.8823587178,35.5120326328
050-8064931,out-call,19,31.4651760288,34.4113829103
050-1089176,in-call,2631,31.4953086698,34.4594365788
050-5011516,in-call,2385,33.8786812913,35.5070352604
050-7440899,in-call,3259,31.4507143097,34.4059109768
050-5200438,out-call,19,33.8874445811,35.5128822708
050-7120421,out-call,3326,31.4708532059,34.4227820919
050-1314521,out-call,2621,31.4007659849,34.372811672
050-4263251,in-call,861,31.4503778395,34.4013784789
050-5686189,out-call,2502,33.8792625338,35.5090101996
050-2806037,in-call,44,31.4108662837,34.3895117396
