phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5808999,out-call,76,31.4207260796,34.3687439128
050-9912276,in-call,73,31.4446156739,34.4059584646
050-9924034,in-call,91,33.8881908271,35.5116154854
050-8549453,out-call,25,33.8833865673,35.5108051238
050-2114881,out-call,18,31.4841674619,34.455599607
050-1102700,in-call,90,31.4442626527,34.392014446
050-1665060,in-call,1200,31.4203527692,34.3782673167
050-2626310,out-call,88,31.4351041614,34.3960527749
050-4827623,in-call,74,31.4865380704,34.4498554045
050-1033626,in-call,99,31.4144065624,34.3726219144
