phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4654508,out-call,74,31.445875662,34.4137103233
050-2175859,in-call,3308,31.4681009779,34.4534471687
050-2284389,out-call,1918,31.4506972011,34.4133697916
050-6419791,out-call,608,31.4679218015,34.4380483916
050-4151511,in-call,1073,31.4095417334,34.3636509384
050-8995639,out-call,314,31.4653722818,34.4213503367
050-5858094,in-call,3594,31.4315475118,34.4151855801
050-7935916,out-call,1539,31.4467239765,34.4255634768
050-1721804,in-call,3251,31.4213026926,34.3835920136
050-9094116,out-call,60,31.459166408,34.4104433217
050-3294834,out-call,604,31.4102962036,34.367254925
050-2471205,in-call,3247,31.4500956555,34.4073083465
