phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4795754,in-call,92,31.4268465031,34.3814192564
050-3230735,out-call,83,31.455700338,34.4213103779
050-2878097,out-call,94,31.4062280341,34.3638172687
050-2449457,out-call,22,31.4879485888,34.455290317
050-3296617,out-call,71,31.4651862318,34.4123708285
050-4358311,in-call,42,31.4807398481,34.4609783576
050-3765262,out-call,3046,31.4736810368,34.4330671934
050-6652513,in-call,12,31.4135600763,34.3787880577
050-9439778,in-call,2875,31.4264677633,34.3925896625
050-6040444,out-call,90,31.4536705499,34.4240113301
050-1544160,out-call,40,31.4212339841,34.3843453445
050-1534280,in-call,108,31.4659624836,34.456701407
050-7229779,out-call,105,31.4835489747,34.4392617111
050-2121258,in-call,68,31.4674873856,34.4213266072
