phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3825987,out-call,1310,31.4060620688,34.3582897678
050-5860927,in-call,19,31.4385932669,34.3944392484
050-8095467,in-call,2106,31.419222064,34.3811618899
050-1387977,out-call,68,31.4395105486,34.3911810124
050-4775089,in-call,88,31.3954797265,34.3459285237
050-9656512,out-call,1239,31.4033158456,34.3664947833
050-9024361,out-call,295,31.433349332,34.4087810757
050-5799886,in-call,75,31.4444784777,34.3861281479
050-7718709,in-call,62,31.4681798782,34.4318185781
050-1245992,out-call,2075,31.4439997379,34.4069594253
050-6665594,in-call,64,31.4290813305,34.3701725097
050-4081686,out-call,2483,31.4523328268,34.3953586231
050-5695363,out-call,853,31.4348926511,34.4045422985
050-9656487,out-call,76,33.884464373,35.5148593239
