phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6283071,in-call,273,31.4303410848,34.3934815546
050-8997808,out-call,3428,31.4421421156,34.3988332294
050-1690492,out-call,1523,31.4188476991,34.3783203898
050-8762122,in-call,1936,31.4559225079,34.4338010155
050-7841368,in-call,2092,31.4671097181,34.443486182
050-7078205,out-call,22,31.4152624575,34.3627934352
050-3635358,out-call,758,31.4257341174,34.3766943215
050-3278356,in-call,3382,31.3624475017,34.3151736981
050-9762801,in-call,55,31.4847636637,34.4206123737
050-8709801,in-call,2133,31.4599366895,34.4108442378
