phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5220220,out-call,594,31.4617378775,34.4272408958
050-9649636,out-call,118,31.4317806572,34.3910228069
050-3066174,out-call,3034,31.438888346,34.4051534859
050-1446362,out-call,115,31.4006742524,34.3559807709
050-8774027,in-call,14,31.4804599706,34.4382370243
050-8848447,out-call,1164,31.43639984,34.389210044
050-4176843,out-call,330,31.4495106004,34.3993066028
050-6500364,out-call,13,31.475710454,34.4241449031
050-4398780,in-call,2745,31.4534145374,34.4092325695
050-1057058,out-call,53,31.4276186615,34.391233442
050-3286465,out-call,69,31.4359598391,34.3916162177
