phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9343078,in-call,967,31.4399387185,34.4078828535
050-9517163,out-call,82,31.4626214502,34.4150819469
050-5016772,in-call,1099,31.4165893439,34.3716748661
050-3477583,out-call,72,31.4044659489,34.3522419898
050-7373868,in-call,20,31.4492524274,34.4329127244
050-1565779,out-call,97,31.4389646992,34.390404568
050-8354110,in-call,2793,31.502199269,34.4577346331
050-4745627,out-call,111,31.3832159904,34.3480207633
050-9749986,out-call,995,31.4443108883,34.4018800595
050-2369914,out-call,42,31.4532164372,34.4226133086
050-8041793,in-call,171,31.4181924208,34.3838943138
050-8419479,in-call,31,31.4215965409,34.3785463717
050-1285061,out-call,110,31.4629425803,34.4335085324
