phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9772127,out-call,341,33.8874056468,35.5129953139
050-7740608,in-call,786,31.4454973255,34.4208600056
050-6361774,out-call,2354,31.4324549593,34.4032303179
050-7581548,out-call,2641,31.4360355687,34.4010461902
050-4889942,in-call,2261,31.4088643946,34.3554829065
050-9859803,out-call,1353,31.4450381738,34.3996303733
050-7643081,out-call,93,31.4134096467,34.3788280893
050-4481885,in-call,765,31.4510474987,34.3996933383
050-7134714,out-call,1090,31.4240559092,34.3973835304
050-5501255,out-call,68,31.4283518549,34.3859179079
050-8650023,out-call,94,31.4864975218,34.4424575046
050-8643071,out-call,102,31.4477559486,34.4174379229
