phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4494763,in-call,1037,33.8879655188,35.5083463857
050-8508622,in-call,90,33.8816381359,35.5064638087
050-7132568,out-call,1120,33.8815456363,35.5086869889
050-4857836,in-call,95,33.8810435535,35.5096074643
050-1157451,out-call,61,31.4662732252,34.4311797416
050-6241288,in-call,47,31.3999547929,34.367895398
050-3455925,in-call,2694,33.8800575034,35.509135182
050-8908996,out-call,32,33.8797411482,35.5085100344
050-7686285,out-call,76,31.433339954,34.3985011119
050-1817511,out-call,163,33.8859189845,35.5116042957
050-1758864,out-call,70,31.4403675252,34.4097184316
050-4749088,in-call,1115,33.8830367977,35.5111475391
050-5945513,out-call,15,33.8859370947,35.5105961149
050-6522878,out-call,28,31.4293410913,34.3730347807
