phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4618819,out-call,132,31.4652424268,34.4155637419
050-9850136,out-call,16,31.431167726,34.4043563954
050-4649610,out-call,41,31.4360265018,34.4006090514
050-3054884,out-call,1469,31.4301101589,34.395858165
050-9181281,out-call,69,31.4083495816,34.3594090593
050-1986448,in-call,3104,31.4307822984,34.388406534
050-3933568,out-call,58,31.4453118708,34.4128712395
050-1301046,in-call,2439,31.4089051391,34.3751341228
050-6785366,in-call,2358,31.485925173,34.4477753212
050-7993553,in-call,2892,31.4559750325,34.4121178777
050-9103158,out-call,36,31.3867453341,34.3520607721
050-3701231,out-call,93,31.4409047843,34.4114607801
050-5444141,in-call,730,31.4525715165,34.4179409386
