phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8955878,out-call,14,31.4324690732,34.3903561646
050-4783091,in-call,1205,31.4250379168,34.3770307253
050-4880650,in-call,3059,31.4542974773,34.4114383169
050-6664801,out-call,3226,31.4312600641,34.3877272224
050-5061147,in-call,1234,31.4204714802,34.3883058971
050-1557741,out-call,118,31.4160267297,34.3498504778
050-8995939,in-call,81,31.3734204183,34.3336539471
050-2816018,out-call,115,31.4582637637,34.4232343534
050-9278954,out-call,3195,31.454027533,34.4053504734
050-7748758,out-call,2790,31.4183955193,34.3612944024
