phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9301199,in-call,86,31.4226538892,34.3772777702
050-9770478,out-call,67,31.3984422637,34.3704032702
050-7984938,in-call,32,31.4314392841,34.4074470787
050-9260324,in-call,1759,31.4208399649,34.3814301727
050-7979847,in-call,32,31.4166659995,34.4000245204
050-9541390,out-call,107,31.4123715974,34.3870598644
050-5624754,in-call,909,31.4490644209,34.428682725
050-4216604,out-call,91,31.4500956555,34.4073083465
050-2595708,out-call,71,31.4378455697,34.4148525741
050-8994393,in-call,77,31.4283399758,34.376646984
050-8153136,out-call,94,31.4402981817,34.4036533164
050-2960201,in-call,96,31.4035875439,34.382009473
050-5120976,in-call,821,31.4424791784,34.3943218759
050-4481465,out-call,2573,31.4272322737,34.3817863148
