phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7280016,in-call,3078,31.4288003178,34.3720300812
050-4314755,in-call,80,31.4533288281,34.4021033191
050-7372038,in-call,2347,31.420241064,34.3897519344
050-4315132,in-call,155,31.4309647927,34.3961694639
050-5810007,out-call,3340,31.4972903968,34.4642352014
050-2181295,out-call,2321,31.4455235267,34.4244824027
050-4186217,out-call,92,31.485925173,34.4477753212
050-4881315,in-call,79,31.466883679,34.4334360617
050-1244513,in-call,2861,31.4380563459,34.406304478
050-8661880,in-call,1949,31.4710794232,34.4341282607
050-5911089,in-call,95,31.409300661,34.3927836292
