phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5869832,in-call,717,33.8836292561,35.5048608535
050-7557092,out-call,105,33.8876786069,35.5122308501
050-6624266,in-call,118,33.8846315882,35.5039565184
050-8325618,in-call,1449,31.4370159683,34.3886151314
050-2932858,out-call,2064,31.3928732277,34.3629274633
050-8245943,in-call,114,33.8850242002,35.5034201578
050-2008621,out-call,2325,31.4596384891,34.4316162723
050-6614803,out-call,3356,33.8830132466,35.5056804336
050-7382355,in-call,1275,31.4491177112,34.4042548965
050-9334522,out-call,62,31.4535800419,34.4239049616
050-8300506,out-call,2515,31.4666371622,34.4195804476
050-5567614,out-call,98,33.8818505761,35.5116704658
050-3998167,in-call,2316,33.8819733977,35.5067131388
