phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4530552,in-call,24,31.3995366754,34.3584710426
050-8182493,in-call,1653,31.3932552248,34.3622355082
050-1234413,in-call,639,31.4641538911,34.4402310764
050-6378723,in-call,3552,31.4160841427,34.3794439578
050-8141459,out-call,288,31.4428652575,34.4240179266
050-7134311,in-call,2649,31.4639377019,34.4189841325
050-9523812,out-call,833,31.398475191,34.3519796415
050-3053687,out-call,3474,31.4852598316,34.4479057859
050-7568374,in-call,2638,31.432067673,34.3960113932
050-4257973,out-call,41,31.4441377093,34.4078148974
050-8070098,in-call,62,31.4419442172,34.4033807317
