phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9820031,out-call,1692,31.4340533235,34.3828447083
050-2027505,in-call,101,31.4642337903,34.4274594567
050-9422865,in-call,3112,31.4136308131,34.341840473
050-1073043,in-call,2892,31.4547654876,34.3871712057
050-4085973,in-call,115,31.4207987571,34.3906523464
050-1637746,out-call,44,31.4362033242,34.415442703
050-6145064,in-call,1535,31.4358517142,34.3827964486
050-2603810,in-call,34,31.3822136146,34.3312902403
050-6590718,out-call,2909,31.4680124906,34.4126409046
050-7477071,out-call,112,31.4601731335,34.4041900286
050-8711669,out-call,138,31.4451048385,34.4117695602
050-3929754,out-call,22,31.4306746324,34.3917597692
050-9497055,in-call,30,31.3992130441,34.373195413
