phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1041266,out-call,1747,31.4780047638,34.4408723436
050-9835558,in-call,2557,31.4394444886,34.3925326706
050-2208766,out-call,66,31.3872411938,34.3453027767
050-3147819,out-call,3467,31.4341159299,34.3813999121
050-2633853,out-call,55,31.4110347867,34.3670389653
050-9896640,out-call,83,31.4536892756,34.410719817
050-9601252,in-call,2719,31.4520621626,34.4176195643
050-7615361,out-call,82,31.4201670643,34.3786073538
050-2168317,in-call,10,31.4847636637,34.4206123737
050-7172246,in-call,3162,31.4419251926,34.3937707436
050-2889183,in-call,3255,31.4426019338,34.3880572375
050-1156860,out-call,1281,31.4393925157,34.4152209455
050-9371113,in-call,48,31.3986275852,34.3438015034
050-8418685,in-call,89,31.4509274099,34.4141278225
050-4777932,out-call,2292,31.4417736112,34.3866366484
