phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6532373,out-call,3058,31.4905843199,34.4628137025
050-3511616,in-call,16,31.4358287094,34.3942074335
050-9377555,in-call,29,31.4478540032,34.4076387813
050-7761749,out-call,95,31.4191805534,34.3634308214
050-6943225,in-call,1456,31.4148228563,34.3745839077
050-4296237,in-call,1240,31.41898088,34.3629004328
050-7595266,out-call,426,31.4287707897,34.3980249307
050-9961061,in-call,100,31.366901854,34.3200405908
050-9860908,in-call,3213,31.4355785196,34.3765786306
050-4195682,out-call,508,31.4549946717,34.4364782316
050-8792506,in-call,738,31.4246287645,34.3782741305
