phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2197042,out-call,118,31.471178297,34.4527797762
050-3948877,out-call,21,31.3876837442,34.3588403154
050-9501404,in-call,92,31.4371760593,34.3991365657
050-8127817,out-call,1883,31.4352303188,34.400436536
050-2206044,out-call,101,31.4546871523,34.4038987082
050-4231229,out-call,2706,31.4293241607,34.3833958064
050-7146419,out-call,1257,31.4766059317,34.4141449255
050-2993644,out-call,90,31.4446259997,34.399187697
050-7187294,in-call,2438,31.4494971996,34.3974673912
050-5974706,in-call,18,31.4462736028,34.4109029404
050-1114917,in-call,42,31.4667276071,34.3973895399
050-4207322,in-call,2812,31.4312354255,34.3916876857
050-4304808,in-call,278,31.4552445346,34.4276969952
050-8882649,in-call,1864,31.4431238629,34.423027989
050-1609795,in-call,1992,31.4403036377,34.4099669201
