phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8351685,in-call,56,31.4349037498,34.3808247723
050-3851507,in-call,3182,31.459214524,34.4287578538
050-6235064,out-call,3507,31.4476725772,34.4056346551
050-9703961,in-call,14,31.400298737,34.3546237158
050-1250069,in-call,41,31.4342109539,34.3853974566
050-1203562,in-call,118,31.4449086035,34.4081312361
050-2967869,out-call,14,31.4673947564,34.4336109404
050-7144477,out-call,19,31.4305051429,34.3929254826
050-2307200,out-call,2559,31.4470749806,34.4157583801
050-7412962,out-call,83,31.486502466,34.4487973666
050-5667168,out-call,16,31.4187621272,34.3586306093
050-7408019,in-call,34,31.4359598391,34.3916162177
050-9231476,in-call,556,31.4173570476,34.3711450406
050-9504352,in-call,3292,31.4788313006,34.4534143871
