phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2873917,in-call,1665,31.4527549461,34.3909074981
050-4366045,in-call,28,31.4509333965,34.4093591425
050-5841859,in-call,2231,31.4449528563,34.3963763699
050-2123826,out-call,2753,31.4344647543,34.401034986
050-5562956,out-call,3215,31.4157384319,34.3773716866
050-8689010,in-call,1469,31.4352950459,34.380371725
050-5282479,out-call,565,31.4400699034,34.4030829952
050-2518786,in-call,1168,31.438888346,34.4051534859
050-7699108,out-call,72,31.453211533,34.4392896706
050-1481707,out-call,3136,31.4205623273,34.3887775519
050-5789834,out-call,2672,31.4754435533,34.4333729245
050-6794730,in-call,37,31.4604813173,34.4261147819
050-3566786,out-call,107,31.4377019591,34.4024286975
