phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5346358,in-call,2816,33.8815400711,35.512617588
050-8593496,out-call,597,31.4186320202,34.3709416362
050-1024155,out-call,35,33.8867936075,35.5144014202
050-9144199,in-call,2648,31.4123947546,34.3791204322
050-3007562,out-call,71,33.887195023,35.5126187804
050-3740037,in-call,2699,31.4541100456,34.4134023641
050-9662088,out-call,555,33.8865259432,35.5161696953
050-9049550,out-call,2265,31.4049410491,34.3665979068
050-2634171,in-call,114,31.4662970794,34.4300518777
050-5719730,out-call,44,31.4136308131,34.341840473
050-2521928,out-call,2374,31.4323987329,34.3730240719
050-6964649,in-call,206,31.4054025969,34.3545452064
050-6306859,in-call,112,31.4625763205,34.4366776199
050-8730682,in-call,114,31.4275421047,34.39063717
050-8102773,in-call,2760,31.4512261077,34.4201345385
