phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1501471,out-call,2846,33.8874531,35.5085709231
050-4941559,out-call,2230,33.8833170423,35.5048557221
050-2418525,in-call,23,31.4470112571,34.4156279335
050-3301875,in-call,2549,31.3933582673,34.3622699513
050-5592892,out-call,46,33.8777847867,35.5108258962
050-8863380,out-call,1661,33.885118157,35.5096238856
050-2030303,out-call,74,31.4333155234,34.4131338966
050-7875304,in-call,166,33.88494926,35.5075678111
050-6214170,in-call,39,31.4820350482,34.4469639742
050-7808026,in-call,81,33.8801344502,35.5079465417
050-2246610,out-call,1207,31.4165956953,34.3919726894
050-5357060,in-call,284,31.4325174225,34.4152253605
050-4912653,in-call,3121,31.4338064515,34.3950307471
