phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9220240,out-call,1084,31.426489999,34.3826885292
050-9716974,out-call,120,31.4293410913,34.3730347807
050-5760839,in-call,34,31.4589715355,34.4083017185
050-3671301,in-call,2814,31.4634407655,34.4184415422
050-2713130,out-call,46,31.4428240772,34.4018594596
050-4050522,in-call,68,31.4454278988,34.4010348905
050-2099672,out-call,218,31.4891787859,34.4628189921
050-2110522,out-call,3248,31.4018245404,34.3546237004
050-1094551,out-call,116,31.4543282508,34.4164702602
050-2400191,out-call,97,31.4493485534,34.411449191
050-4248054,in-call,3095,31.4435397643,34.4056608118
050-4600744,out-call,668,31.4469871941,34.3915038797
050-6685055,out-call,3280,31.4371760593,34.3991365657
050-9982104,out-call,58,31.4175344261,34.3838745954
050-6790123,in-call,108,31.4695975205,34.4248638547
