phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7539663,out-call,1705,31.4735143902,34.4457752507
050-6372982,in-call,48,31.4451347563,34.4081678073
050-5805104,in-call,34,31.4273638955,34.3729213254
050-3436745,out-call,66,31.4456703535,34.4342304819
050-5697195,out-call,3265,31.4373099903,34.3979815317
050-5567962,out-call,2090,31.4384720538,34.3960451739
050-4586227,out-call,1521,31.4326600608,34.4071459232
050-6127278,in-call,77,31.3985992602,34.353181399
050-4747782,in-call,3480,31.4216783204,34.3914815228
050-9110062,out-call,2334,31.4285227625,34.4054934544
050-4976243,out-call,2645,31.4580821003,34.4249482559
050-4473995,out-call,759,31.4201913461,34.3549350616
050-5132891,out-call,1052,31.4209845204,34.3886406665
050-7758590,out-call,1132,31.4139661325,34.3651126825
