phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3735117,out-call,53,31.4796427136,34.4438899784
050-7139418,out-call,415,31.4510300689,34.415903491
050-3868572,in-call,62,31.4494986979,34.4184553542
050-6357476,out-call,731,31.4324136542,34.395363038
050-2012312,in-call,107,31.3955182412,34.3628378227
050-9985579,out-call,2152,31.4609317219,34.4020798498
050-5710104,out-call,76,31.439114515,34.4053991647
050-1173104,in-call,117,31.4482749377,34.4331005734
050-1619242,out-call,2391,31.4083143427,34.3659699763
050-2906655,in-call,2370,31.4767393213,34.4439715462
