phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8962532,out-call,432,31.3855674946,34.3348391931
050-2771551,in-call,1146,33.8845480243,35.5127819288
050-2439231,out-call,100,31.4640593376,34.4221472444
050-5570695,in-call,25,31.4660560902,34.4298028711
050-3084739,out-call,1040,31.3728020044,34.3506215956
050-5050725,in-call,2658,31.3884065683,34.3478424252
050-6266586,in-call,116,31.4505664791,34.4143310189
050-1673470,in-call,36,31.4524357373,34.4136920792
050-3824270,out-call,517,31.4596570123,34.4122338328
050-4939673,in-call,28,31.4628207356,34.4269720878
050-2261807,out-call,49,33.8844027105,35.5100203703
050-7496003,in-call,1105,31.441366421,34.4040526009
050-1007402,in-call,829,31.4622917426,34.4089989634
050-3663574,out-call,459,33.8863302566,35.5086193759
