phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5794326,out-call,64,31.4314392841,34.4074470787
050-5530536,out-call,3255,31.43609573,34.3922199763
050-5335283,in-call,112,31.4089051391,34.3751341228
050-5018254,out-call,425,31.4319328275,34.3882454271
050-3518976,out-call,2599,31.4818440659,34.4618351495
050-9807278,in-call,2907,31.4337173121,34.3885906605
050-5293406,in-call,1159,31.4151940717,34.362404584
050-6349694,in-call,2314,31.4166658047,34.3511790282
050-9057315,in-call,46,31.4399671218,34.389609329
050-6920969,in-call,20,31.4264973939,34.3738936901
050-8576227,out-call,39,31.4626901617,34.4177813418
050-7462999,in-call,851,31.4299437532,34.4202088463
050-3969998,out-call,2053,31.4531793522,34.413131863
