phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6515031,in-call,34,31.4530625426,34.4466554487
050-1552831,out-call,2281,31.46743341,34.4341765242
050-6436341,out-call,66,31.4581857074,34.4113127111
050-6793297,out-call,2112,31.4455131929,34.4121738332
050-7587660,in-call,2870,31.4691738124,34.4428312438
050-2992099,out-call,3507,31.4501962046,34.4045258082
050-4557643,in-call,786,31.4397061288,34.3898329564
050-1214329,out-call,1988,31.4095823607,34.3741190927
050-2797398,in-call,48,31.4597938432,34.4241767136
050-2170468,out-call,3185,31.4541657941,34.4053060168
050-5402612,out-call,85,31.4707796348,34.4304369768
050-5409864,out-call,2817,31.4874805226,34.444639305
