phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1736206,out-call,516,33.8807512863,35.505801382
050-3860702,in-call,1289,31.4805823221,34.4351858162
050-5970575,in-call,11,31.4637757457,34.4119958604
050-8324051,in-call,2747,31.415848623,34.3664155406
050-7479944,in-call,1851,31.4239990917,34.3878981451
050-5222417,out-call,89,31.434012943,34.4158343562
050-1918878,out-call,3566,33.8835935273,35.5110639065
050-8424818,in-call,33,33.8922737363,35.5124174881
050-8916093,in-call,3024,33.876167231,35.5016423104
050-1129472,in-call,860,31.4458696754,34.4018924106
050-4629018,in-call,2841,31.4121169286,34.3768210292
