phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6710023,out-call,3127,31.4696189214,34.4487832854
050-3265984,in-call,1521,31.4554249406,34.4191098042
050-8403255,out-call,1617,31.4455357167,34.4071272937
050-2626821,out-call,1433,31.449048094,34.409090035
050-2995726,out-call,86,31.4507419592,34.3945441629
050-7217123,in-call,3455,31.4487904826,34.4097707052
050-6913265,out-call,11,31.4472479877,34.4160810489
050-5426914,out-call,16,31.461902706,34.4229309081
050-6056505,out-call,82,31.4352018185,34.3925646098
050-3473068,out-call,1728,31.4539136618,34.4130947009
050-8959667,in-call,74,31.4676086182,34.4196276617
050-9409205,out-call,102,31.4453203551,34.4162896368
050-6989216,out-call,1133,31.4342109539,34.3853974566
050-7134139,in-call,2378,31.4449847339,34.4184111459
