phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6546679,in-call,82,31.4440797924,34.4023023044
050-5218325,in-call,3226,31.4042370588,34.3598981542
050-2244259,out-call,37,31.4853694999,34.4523310266
050-9768126,in-call,99,31.4650432609,34.4190390196
050-3909676,out-call,34,31.4354061198,34.4040168143
050-3552774,in-call,1330,31.463957255,34.4342555599
050-3562760,out-call,1177,31.4484798841,34.410363282
050-4313793,out-call,35,31.4627610693,34.4326189674
050-1960231,in-call,41,31.382494627,34.3574838378
050-6350762,out-call,1036,31.4198060363,34.3752702602
050-2680717,out-call,2376,31.4600007229,34.4355511295
050-1706891,out-call,67,31.4012965877,34.3573349664
050-5823594,in-call,28,31.4038663124,34.3652628961
