phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8156324,out-call,71,31.4537884178,34.4237606551
050-4980238,out-call,33,31.4305322755,34.3968061019
050-5378683,out-call,1595,31.4306116973,34.3805893689
050-5674935,out-call,1491,31.448965967,34.404897539
050-6162066,out-call,959,31.4082797905,34.3710520851
050-8242516,out-call,1602,31.4583716003,34.4085348484
050-2166109,in-call,398,31.4517873642,34.4209702852
050-2723602,in-call,86,31.421169371,34.3661178444
050-6685131,in-call,59,31.4124361953,34.3656169814
050-6447005,in-call,842,31.395595014,34.3508882374
050-4565391,in-call,836,31.5031653898,34.4539789601
