phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7093419,out-call,31,31.4917420079,34.4530823585
050-4979304,in-call,78,31.4201913461,34.3549350616
050-6730291,in-call,2085,31.4594783727,34.4168733462
050-7306381,out-call,756,31.4456174081,34.4016253652
050-2010479,out-call,2998,31.430905057,34.3873132563
050-5779901,out-call,902,31.4314392841,34.4074470787
050-5689854,in-call,28,31.4521302466,34.4173668393
050-6384015,in-call,147,31.4736049155,34.4283306778
050-3982597,in-call,27,31.4682063725,34.4206283924
050-7707884,out-call,80,31.4484394516,34.4228459846
050-5245295,out-call,77,31.4423616318,34.4057730052
050-5786278,in-call,118,31.4435069693,34.401966985
050-8569546,out-call,51,31.3956174993,34.3596787932
050-1875928,out-call,1328,31.4739354543,34.4146427486
050-3863188,out-call,108,31.4682063725,34.4206283924
