phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4203198,out-call,1202,31.4506786556,34.4294281011
050-3482833,in-call,2545,31.469761983,34.4444880294
050-2203466,in-call,2918,31.4356666449,34.4057803797
050-8974701,in-call,1375,31.4260021496,34.3957043874
050-5937820,in-call,75,31.4616976196,34.4202418409
050-6993667,out-call,1799,31.4290459272,34.4016338214
050-9856898,in-call,2616,31.3869529261,34.3232250182
050-1524236,in-call,3112,31.4622309379,34.4201371268
050-9850133,out-call,1965,31.4435481578,34.4024676779
050-1400680,out-call,138,31.4219244063,34.3947244098
050-9276162,out-call,3226,31.436392582,34.3833878316
050-8196572,in-call,1342,31.4262956195,34.3806911878
