phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8453538,out-call,120,31.443322174,34.3962604009
050-4920758,in-call,98,31.4660238299,34.4400506412
050-5015179,in-call,86,31.4234122993,34.3641210567
050-5365766,in-call,3277,31.431881173,34.425172537
050-3556803,in-call,81,31.4486211199,34.4065354643
050-4326990,in-call,496,31.4425960832,34.3938255376
050-9530256,out-call,69,31.4643947776,34.4211793837
050-3964394,out-call,2563,31.4419082783,34.3947669665
050-8651013,in-call,2345,31.4455562802,34.40218766
050-8246783,out-call,112,31.4490144058,34.4025651755
