phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3673611,out-call,62,31.4263741188,34.4198840947
050-3258344,in-call,94,31.4021419684,34.3447664598
050-1296600,in-call,2017,31.4379389404,34.4008376262
050-6095878,out-call,2745,31.4529561912,34.4254773333
050-4692300,out-call,339,31.4287014361,34.384774643
050-9103718,out-call,110,31.4289955278,34.3841971953
050-8313999,out-call,25,31.4877026908,34.438983348
050-3698399,out-call,23,31.4460606494,34.4082503462
050-3566235,out-call,493,31.479488369,34.4432182323
050-5270235,out-call,99,31.4967288104,34.459825993
050-5998474,out-call,111,31.4680145858,34.4199550569
050-9057957,out-call,2910,33.8886357534,35.5094706684
