phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6295680,in-call,35,31.4949172147,34.4471327974
050-5653607,out-call,115,31.4270671505,34.4005313058
050-9539399,in-call,57,31.4173609544,34.3925726993
050-2059640,out-call,2233,31.4350573422,34.3900580067
050-9264612,in-call,821,31.4378685156,34.405639226
050-8058378,out-call,100,31.4278064534,34.3756995618
050-8423815,out-call,2540,31.4346386229,34.4180715883
050-8284930,out-call,3565,31.3949683769,34.3534889155
050-6034369,in-call,10,31.4234617304,34.3585284665
050-1892731,out-call,513,31.4648070632,34.4075992337
050-4571437,out-call,86,31.4591234663,34.4235438075
050-9984194,out-call,16,31.4123715974,34.3870598644
050-9780616,in-call,2435,31.4324355085,34.3946130539
050-7472651,out-call,51,31.4147226496,34.3677541825
