phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7325161,in-call,407,31.4350854606,34.3878255372
050-2438191,out-call,67,31.4533194936,34.3856246584
050-2579890,in-call,103,31.4492405585,34.4262247732
050-2265027,in-call,17,31.4852598316,34.4479057859
050-7395367,out-call,76,31.4453477231,34.4071149769
050-8566065,out-call,37,31.471929331,34.4250709032
050-2034990,in-call,2751,31.4385457728,34.3977431195
050-9858666,in-call,2508,31.4367082661,34.3998632657
050-7171563,out-call,42,31.4590855601,34.4146579872
050-6551234,out-call,3080,31.4604681133,34.4089754109
