phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7251930,in-call,118,31.4663658692,34.4258454649
050-9628910,in-call,17,31.4382878368,34.395491078
050-4665867,out-call,21,31.486495388,34.440799534
050-8815790,out-call,47,31.4252992835,34.3858776404
050-5871317,in-call,2069,31.433569461,34.3789524583
050-7997962,in-call,2939,31.4934304065,34.4623010377
050-8753603,out-call,1989,31.4508368062,34.4203554425
050-9759040,out-call,2366,31.4324136542,34.395363038
050-3970657,out-call,1298,31.4038815046,34.393455071
050-3883477,out-call,1644,31.4307393168,34.3809558062
050-9077898,out-call,104,31.4462299701,34.4124139576
050-7382570,out-call,31,31.4004828637,34.3547930706
