phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7761040,out-call,172,33.8805669426,35.5121547557
050-6253512,out-call,1620,31.4596570123,34.4122338328
050-3039491,out-call,1998,31.4359356338,34.3934991268
050-5780500,out-call,13,33.8816592009,35.5132168299
050-4101929,in-call,1599,31.4282348917,34.3873877402
050-4466659,in-call,3422,31.4620967375,34.4125583728
050-7889569,out-call,53,31.4319984464,34.3887317587
050-2922343,in-call,29,31.4589715355,34.4083017185
050-5060776,in-call,3061,31.4307087686,34.3895655479
050-6183718,out-call,2149,31.4629425803,34.4335085324
