phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3949802,out-call,2087,31.4599366895,34.4108442378
050-3432472,out-call,2147,31.4642893056,34.4158924608
050-6048284,in-call,104,31.4881680027,34.4570091853
050-9616307,in-call,38,31.4478511506,34.3988545252
050-6170154,in-call,1067,31.4776078052,34.4431658607
050-4051299,in-call,1377,31.464939692,34.4105494744
050-6609947,in-call,199,31.4300496394,34.3881181885
050-9630552,out-call,934,31.4018245404,34.3546237004
050-9487830,out-call,1921,31.4534145374,34.4092325695
050-5621312,in-call,236,31.4501271228,34.3861576328
050-9210671,out-call,3125,31.4209201448,34.3900196171
050-6611720,out-call,63,31.4306741164,34.398207355
050-3244318,out-call,488,31.459976668,34.4234856225
