phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2464569,in-call,1229,31.4148158691,34.3644635179
050-3823585,out-call,2733,31.4199638152,34.3901138762
050-7179566,out-call,1571,31.492461029,34.4476386687
050-5622010,out-call,1230,31.4596941795,34.4267528937
050-7065888,in-call,86,31.4279350235,34.3958794586
050-4153181,out-call,72,31.4796427136,34.4438899784
050-9447446,out-call,1350,31.4147246211,34.375611432
050-2230283,in-call,13,31.4303847815,34.3803185023
050-7274772,in-call,1337,31.4395457779,34.3953719985
050-1125030,in-call,1621,31.396939078,34.3643326625
