phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5571912,out-call,92,31.4551156399,34.4106565913
050-9468959,out-call,114,31.4285906473,34.3846774369
050-6216563,in-call,18,31.4477883455,34.4040755107
050-5774992,in-call,3366,31.4328757043,34.3912298939
050-7645467,out-call,918,31.4011702616,34.343138874
050-6179486,out-call,113,31.4267636894,34.3871710464
050-5140565,out-call,1199,31.4347858836,34.3949088453
050-9510767,out-call,20,31.4290275054,34.3870973473
050-1063201,in-call,72,31.4397061288,34.3898329564
050-8122578,out-call,1143,31.4065795659,34.3602877311
050-6161186,in-call,39,31.4456222519,34.4250659403
050-3223383,in-call,110,31.4556996598,34.40294539
050-2837804,in-call,100,31.4361431144,34.4062313137
