phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4848403,in-call,117,31.4333155234,34.4131338966
050-4741304,out-call,3131,31.4240123228,34.3865486198
050-3621131,out-call,44,31.4404930107,34.4011210055
050-8453747,out-call,97,31.4249126665,34.3796952282
050-8948388,in-call,69,33.880906271,35.5080800727
050-3338964,out-call,92,33.8909570007,35.513765743
050-5516205,in-call,85,31.4484041028,34.4036473728
050-2731204,out-call,2385,33.8825910085,35.5035266856
050-7531482,out-call,3220,33.8798062621,35.508832513
050-1348372,in-call,39,31.446681482,34.4121616782
