phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3027594,in-call,3463,31.44851631,34.4127937489
050-3791754,in-call,1748,31.4615310465,34.4212945507
050-4031048,in-call,420,31.443743168,34.4050715683
050-4266464,in-call,745,31.4148158691,34.3644635179
050-6880662,in-call,105,31.4435101813,34.3977508203
050-9261336,in-call,22,31.4679058118,34.4224714444
050-2650757,out-call,55,31.4252438111,34.3750349125
050-6861815,out-call,1258,31.4665397533,34.4197848465
050-3623748,in-call,75,31.4251018829,34.3702765546
050-4423771,in-call,2740,31.4424160515,34.4171299153
050-5235845,out-call,335,31.4366372236,34.3931231723
050-4930644,in-call,1105,31.433569461,34.3789524583
