phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6412997,in-call,102,31.4268366527,34.3559452575
050-5530818,in-call,1237,31.4739119353,34.4383508187
050-8993694,out-call,2427,31.4364713226,34.4090834577
050-7564649,in-call,51,31.4061696795,34.372331168
050-9927577,in-call,1844,31.4451212938,34.3976227287
050-6439994,in-call,62,31.422241543,34.406404668
050-9834367,in-call,2762,31.4151210245,34.3776554078
050-3183973,out-call,2387,31.4354369431,34.3951967706
050-9535895,out-call,55,31.4303669301,34.375454166
050-5805851,in-call,1590,31.4638147395,34.4278742217
050-1494088,out-call,754,31.3990131231,34.346951322
