phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7638604,out-call,95,31.4358109189,34.3967797408
050-8969968,out-call,2958,31.4068844811,34.3739115889
050-3338721,in-call,556,31.4537882301,34.4221334199
050-7851237,out-call,1625,31.4212527666,34.3735332007
050-7666234,out-call,2038,33.8750246291,35.5047460086
050-2090362,in-call,16,33.8825873518,35.5079838474
050-5632264,in-call,2655,31.4270379387,34.3780817656
050-5491566,in-call,1021,31.4158144937,34.3728205126
050-3651154,out-call,87,31.4298531895,34.3811824386
050-4099600,out-call,112,33.8841790414,35.5083287702
