phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5353191,out-call,85,31.4157719286,34.3801534036
050-7421657,out-call,36,31.4426512139,34.4012486299
050-9845454,out-call,96,31.4561608521,34.4103252026
050-9960704,out-call,1596,31.4293170494,34.4007217759
050-4496060,out-call,75,31.4273609011,34.3890680467
050-9553933,out-call,1588,31.4413035326,34.401937935
050-2877788,in-call,21,31.4462128326,34.3987286557
050-2101071,out-call,1083,31.4767756537,34.4352317864
050-8031179,in-call,81,31.4681798782,34.4318185781
050-6986764,out-call,845,31.4683069652,34.4302272187
050-9924282,out-call,106,31.4291569326,34.3755641524
050-8293189,in-call,2682,31.4598720915,34.4232644461
