phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1613461,in-call,31,31.4246863917,34.3808670727
050-2420367,out-call,3160,31.4414297821,34.3995441117
050-1352557,out-call,3207,31.413264292,34.3697872517
050-4429694,out-call,57,31.4216687069,34.3715654777
050-6940913,in-call,1686,31.4505162129,34.4125069019
050-1022025,in-call,569,31.4006742524,34.3559807709
050-5518528,in-call,1615,31.4467729165,34.4073754885
050-7384594,in-call,1516,31.4490009412,34.4063384453
050-2101514,in-call,327,31.4917243496,34.4634960429
050-4627293,in-call,21,31.3993959273,34.3612809714
050-2714447,in-call,82,31.4468964272,34.4122735892
050-4697312,out-call,111,31.4790391355,34.4349414129
050-8423811,out-call,63,31.4514183197,34.4024087347
050-1443587,in-call,1920,31.4055455481,34.3847658011
