phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3081389,in-call,79,31.4414550555,34.3868893909
050-3155429,in-call,34,31.4171004491,34.3518941646
050-1310561,in-call,84,31.4154068958,34.3765028837
050-2668144,in-call,70,31.4682063725,34.4206283924
050-1304418,in-call,186,31.4633356512,34.4089854576
050-3260611,out-call,33,31.4148158691,34.3644635179
050-8645081,out-call,56,31.4387552578,34.3911887821
050-6713972,out-call,108,31.4530212742,34.3944240932
050-4399840,out-call,198,31.4256358135,34.3958481952
050-8785158,out-call,110,31.4683094974,34.4169512743
050-3890702,in-call,2746,31.4417307849,34.4075239434
050-9663790,in-call,79,31.3837593217,34.3292799243
050-8084160,out-call,1608,31.4246848769,34.3795008481
050-6240907,in-call,1865,31.4107565143,34.37263791
