phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7036786,in-call,65,31.4531180041,34.4095824841
050-3448045,out-call,2017,31.4718314111,34.4211202979
050-2529690,out-call,1723,31.4725248164,34.43393413
050-7979864,in-call,89,31.4497396771,34.3996556924
050-9685096,in-call,2286,31.4188158145,34.3818561422
050-9741031,in-call,40,31.4776054452,34.4438121424
050-3058044,in-call,3518,31.3977843368,34.3493023695
050-7325678,in-call,53,31.450237889,34.4158146935
050-2563048,out-call,44,31.4432613209,34.402980871
050-8669828,in-call,3069,31.433301002,34.3919105156
050-8377028,out-call,71,31.4650218128,34.4186350993
