phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9466840,in-call,20,31.4180142852,34.3704703342
050-8187750,in-call,16,31.4574092363,34.4374948481
050-9983820,in-call,45,31.4540751044,34.4158874642
050-2945247,in-call,58,31.4256358053,34.3866312651
050-6819741,in-call,15,31.4620605493,34.4267879675
050-2286399,in-call,434,31.4018544711,34.366230322
050-7696255,out-call,84,31.4289870437,34.4048417351
050-7407056,out-call,3139,31.4347924129,34.3804052257
050-4408098,in-call,76,31.4392375793,34.410003846
050-8838650,in-call,669,31.4358972803,34.3977099806
