phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3284356,in-call,10,33.8850770874,35.5135361279
050-2476738,in-call,84,31.4120652544,34.3700441511
050-7683788,out-call,796,31.4953086698,34.4594365788
050-7945611,in-call,81,31.4613897973,34.4112839788
050-2178545,in-call,119,31.4735080488,34.4364930514
050-6600112,in-call,105,31.4032206503,34.3693623305
050-3985031,out-call,28,31.4452272192,34.4047149271
050-9658531,in-call,842,31.4638005637,34.4205690753
050-4223445,out-call,715,31.4551675619,34.4052818754
050-4222091,out-call,3552,31.4268099838,34.3805186172
050-6421564,out-call,2529,33.8822961665,35.5079704267
050-3120863,in-call,104,31.4552687245,34.4032155454
050-7504524,in-call,109,31.429713335,34.4007997
050-5239300,in-call,44,31.4385163504,34.4106697524
050-3138585,in-call,90,33.8826202938,35.5110436376
