phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6013554,in-call,3225,31.4668434485,34.429151034
050-7948246,out-call,67,31.4062280341,34.3638172687
050-5502159,in-call,3042,31.4606628604,34.4261069615
050-1380646,out-call,88,31.4274519063,34.365956613
050-5302184,out-call,3363,31.4161864927,34.3796728554
050-5518275,out-call,71,31.4108662837,34.3895117396
050-5160460,out-call,99,31.4684981119,34.4264416188
050-8405458,in-call,113,31.4330412288,34.367806764
050-8013778,out-call,26,31.4597313566,34.4092644974
050-3919064,in-call,117,31.4553435438,34.3903830305
050-5948635,out-call,2646,31.4108025383,34.3479603561
050-3930332,out-call,412,31.4699299878,34.4189783534
050-1154060,in-call,3458,31.4343663329,34.3843970283
050-7702085,in-call,292,31.3884065683,34.3478424252
