phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5780170,in-call,103,31.431961465,34.3907191248
050-1717564,out-call,10,31.3914994869,34.3503769838
050-7010174,out-call,3369,31.4445646443,34.405123372
050-8759664,in-call,702,31.4406134282,34.4044862853
050-2874166,in-call,3099,31.4343755799,34.3796441597
050-7331689,in-call,3445,31.4505664791,34.4143310189
050-2076311,out-call,106,31.4452594563,34.4081977774
050-9406490,in-call,52,31.4380713881,34.3904056396
050-2675003,in-call,3262,31.3984835322,34.3607346991
050-9579571,in-call,646,31.4599203724,34.4105771563
