phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9390728,in-call,1134,31.4498451678,34.4088947525
050-3162998,out-call,72,33.884358958,35.5083171082
050-9098976,out-call,228,31.4800624802,34.432538073
050-7998305,out-call,13,31.3911069212,34.3581262507
050-9582318,in-call,1314,33.8852580639,35.5095526355
050-9555107,in-call,68,31.4559717137,34.4295491368
050-7827822,out-call,1954,31.4036812729,34.3512762132
050-2658889,out-call,104,31.4415679327,34.4092145981
050-1559353,out-call,1306,33.8795948534,35.506145668
050-5264614,out-call,1454,31.4643355688,34.4221819163
050-9461087,in-call,426,31.4552804502,34.4307893871
050-2274368,out-call,2678,31.438822151,34.3979865766
050-6501268,out-call,28,31.4339326018,34.3991431604
050-5341342,in-call,43,33.8775996001,35.5103201945
050-4256768,in-call,112,33.8823069246,35.5090413824
