phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3905074,out-call,2115,31.4386067899,34.3984732204
050-4215534,in-call,350,31.4428756941,34.4072419412
050-1730184,in-call,79,31.4249126665,34.3796952282
050-2950251,in-call,67,31.4270801233,34.3978540524
050-2071767,in-call,25,31.4281649643,34.4064688682
050-7771890,out-call,19,31.4800464802,34.4425814562
050-1366331,in-call,3458,31.4146430164,34.371287488
050-9537019,in-call,19,31.4277806628,34.4041664557
050-2360582,out-call,73,31.4510214248,34.3939684447
050-5101039,out-call,1176,31.4391718858,34.396361955
050-3849779,in-call,118,31.4287230744,34.381949521
050-4455770,out-call,408,31.4603642865,34.4130814847
050-2611116,out-call,661,31.4234791062,34.3846604101
