phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2357663,out-call,67,31.4515770045,34.4235326192
050-6791202,out-call,97,31.4159205971,34.3692462671
050-9311455,in-call,24,31.4490644209,34.428682725
050-4783132,in-call,2340,31.453458478,34.4134012347
050-1233687,out-call,47,31.4251761407,34.396321134
050-8716833,in-call,117,31.4302722221,34.3869631372
050-9809870,out-call,1127,31.4229350802,34.3996892672
050-6295210,in-call,689,31.4217452167,34.3781849916
050-3044878,out-call,89,31.3948928879,34.3495044406
050-5438586,in-call,3363,31.4162935418,34.3607265886
050-5396167,in-call,54,31.4298641922,34.3872072432
