phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1563638,in-call,29,31.420515851,34.3959907496
050-2384045,in-call,3383,31.4289094229,34.4124581926
050-8961539,in-call,38,31.4322795076,34.3989467338
050-6014867,out-call,104,31.3930219166,34.3491816365
050-3235818,out-call,97,31.4027752489,34.3730704149
050-4513560,in-call,24,31.4415231845,34.4064489916
050-1429180,in-call,23,31.4457421925,34.4062826736
050-3552489,out-call,213,31.478409153,34.4329303789
050-9527267,out-call,113,31.481023702,34.4423335155
050-3371297,out-call,80,31.4373420584,34.3948448475
050-9179488,in-call,2876,31.3874179337,34.3531781601
050-2815525,out-call,110,31.4134152812,34.3776805344
050-2957877,out-call,52,31.5227706158,34.4741922676
050-4016200,out-call,299,31.4904674821,34.4475207877
050-6503750,in-call,208,31.4329777039,34.4007417034
