phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7634853,in-call,82,31.4530886877,34.4102757084
050-8582019,in-call,1752,31.4419959323,34.3848438124
050-7766231,out-call,1778,31.4326600608,34.4071459232
050-2230958,in-call,572,31.4375818072,34.390792444
050-6030607,in-call,2348,31.4561786836,34.4237337849
050-3740461,out-call,3238,31.427092923,34.395731936
050-8889106,in-call,119,31.4762085788,34.4347101712
050-3032349,out-call,1906,31.4041998612,34.3566973988
050-2067018,out-call,3407,31.4660260956,34.4050381404
050-8084062,in-call,2788,31.4225036837,34.3837972024
