phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2457352,out-call,44,31.4328930132,34.3965633923
050-6026627,out-call,37,31.4172631257,34.3788890415
050-7745691,out-call,114,31.4165139718,34.3759752928
050-2256437,out-call,785,31.4107294567,34.3650044039
050-7989795,in-call,96,31.4185017447,34.3821341032
050-3891900,in-call,107,31.4220785785,34.3798249596
050-1216631,out-call,1044,31.4362988744,34.396070758
050-9186549,out-call,3173,31.4520556853,34.4172158009
050-7245322,out-call,3287,31.4731629635,34.4383071108
050-3710899,in-call,99,31.4365865351,34.4099618405
050-3363017,in-call,1975,31.4277194898,34.3811866678
050-5460759,in-call,1562,31.4504658167,34.3900164687
050-5616348,in-call,2913,31.4224649721,34.3859290958
050-5855533,out-call,869,31.4206676215,34.3811472951
050-2804096,out-call,115,31.451267991,34.4143692781
